step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
37000,4.658321,105.46,75.8,0.7167,0.0000,98.64,0.5945,0.5601,2026-01-05T04:21:14.388294
37500,4.644704,104.03,76.8,,,,,2026-01-05T04:22:04.478860
38000,4.541752,93.86,77.8,,,,,2026-01-05T04:22:54.170517
38000,4.541752,93.86,77.8,0.7667,0.1667,97.06,0.6271,0.6241,2026-01-05T04:23:06.181438
38500,4.554312,95.04,78.8,,,,,2026-01-05T04:23:53.479083
39000,4.676425,107.39,79.9,,,,,2026-01-05T04:24:38.043408
39000,4.676425,107.39,79.9,0.7167,0.1667,96.94,0.6384,0.6214,2026-01-05T04:24:49.144229
39500,4.510570,90.97,80.9,,,,,2026-01-05T04:25:36.356049
40000,4.650142,104.60,81.9,,,,,2026-01-05T04:26:20.901417
40000,4.650142,104.60,81.9,0.6167,0.0000,91.44,0.6333,0.6108,2026-01-05T04:26:31.850268
40500,4.639221,103.46,82.9,,,,,2026-01-05T04:27:19.181912
41000,4.358941,78.17,84.0,,,,,2026-01-05T04:28:02.977551
41000,4.358941,78.17,84.0,0.7167,0.0000,91.47,0.6605,0.6495,2026-01-05T04:28:14.272483
41500,5.027136,152.50,85.0,,,,,2026-01-05T04:29:02.304586
42000,4.622738,101.77,86.0,,,,,2026-01-05T04:29:49.521188
42000,4.622738,101.77,86.0,0.7333,0.0000,89.75,0.6573,0.6451,2026-01-05T04:29:59.820686
42500,4.516393,91.50,87.0,,,,,2026-01-05T04:30:47.434675
43000,4.614853,100.97,88.1,,,,,2026-01-05T04:31:34.397271
43000,4.614853,100.97,88.1,0.7667,0.0000,89.22,0.6142,0.5907,2026-01-05T04:31:44.704557
43500,4.507264,90.67,89.1,,,,,2026-01-05T04:32:32.302038
44000,4.662074,105.86,90.1,,,,,2026-01-05T04:33:19.178260
44000,4.662074,105.86,90.1,0.7167,0.0000,85.36,0.6684,0.6478,2026-01-05T04:33:29.447744
44500,4.791414,120.47,91.1,,,,,2026-01-05T04:34:17.385580
45000,4.591406,98.63,92.2,,,,,2026-01-05T04:35:04.275012
45000,4.591406,98.63,92.2,0.6667,0.1667,82.95,0.6557,0.6452,2026-01-05T04:35:14.541312
45500,4.823346,124.38,93.2,,,,,2026-01-05T04:36:01.933365
46000,4.520115,91.85,94.2,,,,,2026-01-05T04:36:48.657187
46000,4.520115,91.85,94.2,0.7333,0.0000,84.94,0.6209,0.5956,2026-01-05T04:36:58.994981
46500,4.366461,78.76,95.2,,,,,2026-01-05T04:37:45.969316
47000,4.476830,87.96,96.3,,,,,2026-01-05T04:38:33.250498
47000,4.476830,87.96,96.3,0.7333,0.0000,85.81,0.6423,0.6092,2026-01-05T04:38:43.635052
47500,4.262368,70.98,97.3,,,,,2026-01-05T04:39:31.402542
48000,4.428681,83.82,98.3,,,,,2026-01-05T04:40:18.445789
48000,4.428681,83.82,98.3,0.7667,0.0000,90.75,0.5949,0.5874,2026-01-05T04:40:28.877301
48500,4.582875,97.80,99.3,,,,,2026-01-05T04:41:16.163461
49000,4.315271,74.83,100.4,,,,,2026-01-05T04:42:02.905894
49000,4.315271,74.83,100.4,0.7167,0.0000,80.07,0.6489,0.6264,2026-01-05T04:42:13.276882
49500,3.804048,44.88,101.4,,,,,2026-01-05T04:42:59.909940
50000,3.859198,47.43,102.4,,,,,2026-01-05T04:43:45.962249
50000,3.859198,47.43,102.4,0.7333,0.0000,85.69,0.6858,0.6647,2026-01-05T04:43:56.196511
50500,4.609922,100.48,103.4,,,,,2026-01-05T04:44:42.281718
51000,4.379508,79.80,104.4,,,,,2026-01-05T04:45:28.006213
51000,4.379508,79.80,104.4,0.7667,0.0000,78.45,0.6332,0.6007,2026-01-05T04:45:38.387483
51500,4.508410,90.78,105.5,,,,,2026-01-05T04:46:25.187215
52000,4.038588,56.75,106.5,,,,,2026-01-05T04:47:11.260509
52000,4.038588,56.75,106.5,0.7167,0.1667,81.93,0.7064,0.6844,2026-01-05T04:47:21.645975
52500,4.514559,91.34,107.5,,,,,2026-01-05T04:48:08.640416
53000,4.810542,122.80,108.5,,,,,2026-01-05T04:48:54.336229
53000,4.810542,122.80,108.5,0.6333,0.0000,80.94,0.6748,0.6589,2026-01-05T04:49:04.745308
53500,4.357419,78.06,109.6,,,,,2026-01-05T04:49:50.659285
54000,4.173217,64.92,110.6,,,,,2026-01-05T04:50:35.882988
54000,4.173217,64.92,110.6,0.7000,0.0000,77.30,0.7114,0.6902,2026-01-05T04:50:46.191942
54500,4.486318,88.79,111.6,,,,,2026-01-05T04:51:33.146913
