step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
216000,4.762637,117.05,442.4,0.8667,0.1429,80.76,0.6978,0.6894,2026-01-05T09:18:17.881191
216500,4.259089,70.75,443.4,,,,,2026-01-05T09:19:03.764057
217000,4.540362,93.72,444.4,,,,,2026-01-05T09:19:48.662928
217000,4.540362,93.72,444.4,0.9000,0.1429,78.25,0.6640,0.6447,2026-01-05T09:19:58.015830
217500,4.967033,143.60,445.4,,,,,2026-01-05T09:20:42.523964
218000,4.368481,78.92,446.5,,,,,2026-01-05T09:21:19.733384
218000,4.368481,78.92,446.5,0.8000,0.1429,79.32,0.6800,0.6480,2026-01-05T09:21:29.101292
218500,4.446043,85.29,447.5,,,,,2026-01-05T09:22:07.155056
219000,4.526161,92.40,448.5,,,,,2026-01-05T09:22:44.424099
219000,4.526161,92.40,448.5,0.8333,0.1429,78.71,0.6443,0.6216,2026-01-05T09:22:53.793259
219500,4.336820,76.46,449.5,,,,,2026-01-05T09:23:31.868282
220000,4.374948,79.44,450.6,,,,,2026-01-05T09:24:09.049068
220000,4.374948,79.44,450.6,0.8667,0.2857,79.90,0.6871,0.6580,2026-01-05T09:24:18.475220
220500,4.713034,111.39,451.6,,,,,2026-01-05T09:24:56.439450
221000,4.660492,105.69,452.6,,,,,2026-01-05T09:25:33.618451
221000,4.660492,105.69,452.6,0.8000,0.1429,80.54,0.6455,0.6269,2026-01-05T09:25:42.914354
221500,4.373538,79.32,453.6,,,,,2026-01-05T09:26:20.933435
222000,4.621502,101.65,454.7,,,,,2026-01-05T09:26:58.095260
222000,4.621502,101.65,454.7,0.8000,0.2857,80.00,0.6296,0.6238,2026-01-05T09:27:07.513497
222500,4.575960,97.12,455.7,,,,,2026-01-05T09:27:45.533016
223000,4.257557,70.64,456.7,,,,,2026-01-05T09:28:22.652477
223000,4.257557,70.64,456.7,0.8667,0.1429,79.26,0.6735,0.6608,2026-01-05T09:28:32.030346
223500,4.388480,80.52,457.7,,,,,2026-01-05T09:29:10.003718
224000,4.552548,94.87,458.8,,,,,2026-01-05T09:29:53.470178
224000,4.552548,94.87,458.8,0.8000,0.1429,79.47,0.6004,0.5978,2026-01-05T09:30:02.881335
224500,4.441017,84.86,459.8,,,,,2026-01-05T09:30:47.646684
225000,4.554752,95.08,460.8,,,,,2026-01-05T09:31:32.790719
225000,4.554752,95.08,460.8,0.8000,0.1429,79.65,0.6512,0.6340,2026-01-05T09:31:42.135963
225500,4.603703,99.85,461.8,,,,,2026-01-05T09:32:28.105557
226000,4.421637,83.23,462.8,,,,,2026-01-05T09:33:13.232486
226000,4.421637,83.23,462.8,0.8000,0.1429,78.08,0.6368,0.6305,2026-01-05T09:33:22.643066
226500,4.511541,91.06,463.9,,,,,2026-01-05T09:34:04.826326
227000,4.300252,73.72,464.9,,,,,2026-01-05T09:34:49.883438
227000,4.300252,73.72,464.9,0.7667,0.1429,79.32,0.6471,0.6379,2026-01-05T09:34:59.274471
227500,4.534151,93.14,465.9,,,,,2026-01-05T09:35:45.451750
228000,5.334625,207.39,466.9,,,,,2026-01-05T09:36:30.639681
228000,5.334625,207.39,466.9,0.7333,0.1429,80.97,0.7173,0.7034,2026-01-05T09:36:39.906349
228500,4.452075,85.80,468.0,,,,,2026-01-05T09:37:25.800290
229000,4.429506,83.89,469.0,,,,,2026-01-05T09:38:10.749142
229000,4.429506,83.89,469.0,0.7667,0.1429,77.96,0.6592,0.6499,2026-01-05T09:38:20.120324
229500,4.556769,95.28,470.0,,,,,2026-01-05T09:39:05.865787
230000,4.618255,101.32,471.0,,,,,2026-01-05T09:39:51.790784
230000,4.618255,101.32,471.0,0.7667,0.2857,80.41,0.6999,0.6762,2026-01-05T09:40:01.159482
230500,4.396971,81.20,472.1,,,,,2026-01-05T09:40:47.839555
231000,4.397644,81.26,473.1,,,,,2026-01-05T09:41:33.640842
231000,4.397644,81.26,473.1,0.7333,0.1429,78.69,0.6823,0.6715,2026-01-05T09:41:43.001904
231500,4.326423,75.67,474.1,,,,,2026-01-05T09:42:29.626075
232000,4.389513,80.60,475.1,,,,,2026-01-05T09:43:15.319451
232000,4.389513,80.60,475.1,0.8000,0.2857,80.38,0.6404,0.6329,2026-01-05T09:43:24.596836
232500,4.345043,77.10,476.2,,,,,2026-01-05T09:44:11.001637
233000,4.405855,81.93,477.2,,,,,2026-01-05T09:44:56.056429
233000,4.405855,81.93,477.2,0.8000,0.2857,77.95,0.6468,0.6292,2026-01-05T09:45:05.482190
233500,4.554033,95.01,478.2,,,,,2026-01-05T09:45:51.242815
234000,4.280519,72.28,479.2,,,,,2026-01-05T09:46:36.381616
234000,4.280519,72.28,479.2,0.8667,0.1429,78.93,0.6518,0.6428,2026-01-05T09:46:45.632452
234500,4.586340,98.13,480.3,,,,,2026-01-05T09:47:30.744053
235000,4.411304,82.38,481.3,,,,,2026-01-05T09:48:14.309016
235000,4.411304,82.38,481.3,0.8667,0.2857,78.72,0.6413,0.6279,2026-01-05T09:48:23.660862
235500,4.453776,85.95,482.3,,,,,2026-01-05T09:49:09.492833
236000,4.458717,86.38,483.3,,,,,2026-01-05T09:49:54.740644
236000,4.458717,86.38,483.3,0.9000,0.1429,78.80,0.6865,0.6781,2026-01-05T09:50:04.087629
236500,4.378583,79.72,484.4,,,,,2026-01-05T09:50:50.263502
237000,4.364826,78.64,485.4,,,,,2026-01-05T09:51:35.569222
237000,4.364826,78.64,485.4,0.8667,0.1429,77.68,0.6389,0.6390,2026-01-05T09:51:44.968353
237500,4.437029,84.52,486.4,,,,,2026-01-05T09:52:31.036173
238000,4.652912,104.89,487.4,,,,,2026-01-05T09:53:16.084886
238000,4.652912,104.89,487.4,0.8333,0.4286,78.50,0.6797,0.6738,2026-01-05T09:53:25.577913
238500,4.217299,67.85,488.4,,,,,2026-01-05T09:54:11.461665
239000,4.470341,87.39,489.5,,,,,2026-01-05T09:54:56.737681
239000,4.470341,87.39,489.5,0.8000,0.2857,77.03,0.6735,0.6547,2026-01-05T09:55:06.182543
239500,4.303176,73.93,490.5,,,,,2026-01-05T09:55:50.969766
240000,4.403692,81.75,491.5,,,,,2026-01-05T09:56:35.964368
240000,4.403692,81.75,491.5,0.8333,0.1429,78.38,0.6641,0.6612,2026-01-05T09:56:45.426386
240500,4.541739,93.85,492.5,,,,,2026-01-05T09:57:31.330300
241000,4.662650,105.92,493.6,,,,,2026-01-05T09:58:16.413421
241000,4.662650,105.92,493.6,0.8333,0.1429,78.56,0.6520,0.6365,2026-01-05T09:58:25.849068
241500,4.488106,88.95,494.6,,,,,2026-01-05T09:59:11.742411
242000,4.458994,86.40,495.6,,,,,2026-01-05T09:59:56.863973
242000,4.458994,86.40,495.6,0.8333,0.1429,77.76,0.6736,0.6576,2026-01-05T10:00:06.412274
242500,4.350583,77.52,496.6,,,,,2026-01-05T10:00:49.691219
243000,4.473359,87.65,497.7,,,,,2026-01-05T10:01:33.378811
243000,4.473359,87.65,497.7,0.7667,0.0000,49.47,0.6672,0.6537,2026-01-05T10:01:42.661438
243500,4.625821,102.09,498.7,,,,,2026-01-05T10:02:28.658629
244000,4.177547,65.21,499.7,,,,,2026-01-05T10:03:13.613079
244000,4.177547,65.21,499.7,0.8333,0.2857,56.96,0.6651,0.6533,2026-01-05T10:03:22.942762
244500,4.877124,131.25,500.7,,,,,2026-01-05T10:04:08.993883
245000,4.466552,87.06,501.8,,,,,2026-01-05T10:04:54.251674
245000,4.466552,87.06,501.8,0.7667,0.1429,61.31,0.6629,0.6475,2026-01-05T10:05:03.596243
245500,4.383709,80.13,502.8,,,,,2026-01-05T10:05:49.627991
246000,4.552039,94.83,503.8,,,,,2026-01-05T10:06:34.791615
246000,4.552039,94.83,503.8,0.9000,0.1429,64.73,0.6374,0.6171,2026-01-05T10:06:44.141000
246500,4.407006,82.02,504.8,,,,,2026-01-05T10:07:30.201665
247000,4.531593,92.91,505.9,,,,,2026-01-05T10:08:15.377617
247000,4.531593,92.91,505.9,0.8667,0.1429,65.48,0.6876,0.6763,2026-01-05T10:08:24.752932
247500,4.414207,82.62,506.9,,,,,2026-01-05T10:09:10.797529
248000,4.440712,84.84,507.9,,,,,2026-01-05T10:09:55.919788
248000,4.440712,84.84,507.9,0.8333,0.1429,68.15,0.6481,0.6374,2026-01-05T10:10:05.331010
248500,4.402926,81.69,508.9,,,,,2026-01-05T10:10:51.350427
249000,4.286847,72.74,510.0,,,,,2026-01-05T10:11:36.583419
249000,4.286847,72.74,510.0,0.8667,0.1429,69.21,0.7118,0.7080,2026-01-05T10:11:46.021054
249500,4.445108,85.21,511.0,,,,,2026-01-05T10:12:32.112105
250000,4.395170,81.06,512.0,,,,,2026-01-05T10:13:17.379768
250000,4.395170,81.06,512.0,0.8000,0.1429,70.48,0.6494,0.6404,2026-01-05T10:13:26.733037
250500,4.386403,80.35,513.0,,,,,2026-01-05T10:14:12.811910
251000,4.592749,98.77,514.0,,,,,2026-01-05T10:14:57.945611
251000,4.592749,98.77,514.0,0.8667,0.2857,69.94,0.6433,0.6327,2026-01-05T10:15:07.383485
251500,4.921653,137.23,515.1,,,,,2026-01-05T10:15:52.308073
252000,4.446967,85.37,516.1,,,,,2026-01-05T10:16:37.488819
252000,4.446967,85.37,516.1,0.8333,0.1429,77.10,0.6323,0.6202,2026-01-05T10:16:46.772650
252500,4.407453,82.06,517.1,,,,,2026-01-05T10:17:32.786928
253000,4.636207,103.15,518.1,,,,,2026-01-05T10:18:18.026409
253000,4.636207,103.15,518.1,0.9000,0.2857,73.46,0.6661,0.6634,2026-01-05T10:18:27.440139
253500,4.317352,74.99,519.2,,,,,2026-01-05T10:19:13.357224
254000,4.433220,84.20,520.2,,,,,2026-01-05T10:19:58.536865
254000,4.433220,84.20,520.2,0.8667,0.2857,72.79,0.6759,0.6681,2026-01-05T10:20:07.897609
254500,4.318890,75.11,521.2,,,,,2026-01-05T10:20:54.110157
255000,4.469547,87.32,522.2,,,,,2026-01-05T10:21:39.325786
255000,4.469547,87.32,522.2,0.8333,0.1429,75.71,0.6147,0.6110,2026-01-05T10:21:48.791338
255500,4.313921,74.73,523.3,,,,,2026-01-05T10:22:34.730055
256000,4.316037,74.89,524.3,,,,,2026-01-05T10:23:19.950387
256000,4.316037,74.89,524.3,0.8000,0.2857,73.53,0.6843,0.6702,2026-01-05T10:23:29.418729
256500,4.457680,86.29,525.3,,,,,2026-01-05T10:24:15.422368
257000,4.423597,83.40,526.3,,,,,2026-01-05T10:25:00.652824
257000,4.423597,83.40,526.3,0.8333,0.1429,72.86,0.6203,0.5983,2026-01-05T10:25:10.129566
257500,4.409878,82.26,527.4,,,,,2026-01-05T10:25:56.154555
258000,4.430922,84.01,528.4,,,,,2026-01-05T10:26:41.368594
258000,4.430922,84.01,528.4,0.8000,0.1429,73.54,0.6508,0.6405,2026-01-05T10:26:50.839405
258500,4.452302,85.82,529.4,,,,,2026-01-05T10:27:36.894445
259000,4.363405,78.52,530.4,,,,,2026-01-05T10:28:22.251566
259000,4.363405,78.52,530.4,0.7667,0.1429,77.85,0.6385,0.6209,2026-01-05T10:28:31.689093
259500,4.234932,69.06,531.5,,,,,2026-01-05T10:29:17.618828
260000,4.364785,78.63,532.5,,,,,2026-01-05T10:30:02.729846
260000,4.364785,78.63,532.5,0.7667,0.2857,75.69,0.6667,0.6503,2026-01-05T10:30:12.167057
260500,4.446303,85.31,533.5,,,,,2026-01-05T10:30:58.021912
261000,4.501404,90.14,534.5,,,,,2026-01-05T10:31:43.237851
261000,4.501404,90.14,534.5,0.9333,0.2857,73.88,0.6459,0.6391,2026-01-05T10:31:52.702691
261500,4.550489,94.68,535.6,,,,,2026-01-05T10:32:38.858545
262000,4.712477,111.33,536.6,,,,,2026-01-05T10:33:24.179450
262000,4.712477,111.33,536.6,0.9000,0.1429,76.72,0.6860,0.6734,2026-01-05T10:33:33.672586
262500,4.528225,92.59,537.6,,,,,2026-01-05T10:34:19.856599
263000,4.564057,95.97,538.6,,,,,2026-01-05T10:35:05.061918
263000,4.564057,95.97,538.6,0.8333,0.1429,74.83,0.6592,0.6497,2026-01-05T10:35:14.546090
263500,4.483260,88.52,539.6,,,,,2026-01-05T10:36:00.554362
264000,0.000001,1.00,540.7,,,,,2026-01-05T10:36:45.658141
264000,0.000001,1.00,540.7,0.8667,0.1429,100.44,0.6345,0.6361,2026-01-05T10:36:55.283466
264500,0.000000,1.00,541.7,,,,,2026-01-05T10:37:41.267631
265000,4.577392,97.26,542.7,,,,,2026-01-05T10:38:26.351562
265000,4.577392,97.26,542.7,0.8333,0.4286,80.84,0.6456,0.6251,2026-01-05T10:38:35.736645
265500,4.521564,91.98,543.7,,,,,2026-01-05T10:39:21.929816
266000,4.954688,141.84,544.8,,,,,2026-01-05T10:40:07.265759
266000,4.954688,141.84,544.8,0.8000,0.1429,79.69,0.6623,0.6456,2026-01-05T10:40:16.771052
266500,4.137675,62.66,545.8,,,,,2026-01-05T10:41:00.615353
267000,4.497120,89.76,546.8,,,,,2026-01-05T10:41:40.750571
267000,4.497120,89.76,546.8,0.8000,0.1429,76.33,0.6321,0.6218,2026-01-05T10:41:50.231288
267500,4.464910,86.91,547.8,,,,,2026-01-05T10:42:36.519849
268000,4.436846,84.51,548.9,,,,,2026-01-05T10:43:21.639950
268000,4.436846,84.51,548.9,0.8333,0.2857,74.75,0.6492,0.6331,2026-01-05T10:43:31.114803
268500,4.271239,71.61,549.9,,,,,2026-01-05T10:44:17.133392
269000,4.546788,94.33,550.9,,,,,2026-01-05T10:45:02.229941
269000,4.546788,94.33,550.9,0.8333,0.1429,75.68,0.6475,0.6390,2026-01-05T10:45:11.706002
269500,4.450278,85.65,551.9,,,,,2026-01-05T10:45:57.664941
270000,4.429965,83.93,553.0,,,,,2026-01-05T10:46:42.754456
270000,4.429965,83.93,553.0,0.8000,0.1429,78.97,0.6479,0.6487,2026-01-05T10:46:52.159238
270500,4.324376,75.52,554.0,,,,,2026-01-05T10:47:36.457864
271000,4.475471,87.84,555.0,,,,,2026-01-05T10:48:21.717018
271000,4.475471,87.84,555.0,0.7667,0.1429,75.34,0.6149,0.6100,2026-01-05T10:48:31.102668
271500,4.176517,65.14,556.0,,,,,2026-01-05T10:49:18.602501
272000,4.472177,87.55,557.1,,,,,2026-01-05T10:50:03.724787
272000,4.472177,87.55,557.1,0.8333,0.1429,75.59,0.6386,0.6288,2026-01-05T10:50:13.130901
272500,4.455815,86.13,558.1,,,,,2026-01-05T10:50:59.125658
273000,4.391654,80.77,559.1,,,,,2026-01-05T10:51:44.227522
273000,4.391654,80.77,559.1,0.8667,0.1429,73.46,0.6724,0.6649,2026-01-05T10:51:53.666552
273500,4.409414,82.22,560.1,,,,,2026-01-05T10:52:35.636823
274000,4.308099,74.30,561.2,,,,,2026-01-05T10:53:12.768201
274000,4.308099,74.30,561.2,0.8667,0.2857,75.53,0.6123,0.5915,2026-01-05T10:53:22.282859
274500,4.479576,88.20,562.2,,,,,2026-01-05T10:54:00.397285
275000,4.269265,71.47,563.2,,,,,2026-01-05T10:54:37.560052
275000,4.269265,71.47,563.2,0.7667,0.1429,75.46,0.6506,0.6328,2026-01-05T10:54:46.945732
275500,4.575181,97.05,564.2,,,,,2026-01-05T10:55:24.892376
276000,4.360412,78.29,565.2,,,,,2026-01-05T10:56:09.681161
276000,4.360412,78.29,565.2,0.8333,0.1429,75.15,0.6137,0.5915,2026-01-05T10:56:19.024018
276500,4.545750,94.23,566.3,,,,,2026-01-05T10:57:05.045455
277000,4.352782,77.69,567.3,,,,,2026-01-05T10:57:49.620824
277000,4.352782,77.69,567.3,0.9000,0.1429,74.91,0.6642,0.6461,2026-01-05T10:57:58.991864
277500,4.428152,83.78,568.3,,,,,2026-01-05T10:58:43.105427
278000,4.507958,90.74,569.3,,,,,2026-01-05T10:59:28.346731
278000,4.507958,90.74,569.3,0.9333,0.4286,74.53,0.6649,0.6505,2026-01-05T10:59:37.750304
278500,4.533743,93.11,570.4,,,,,2026-01-05T11:00:23.708938
279000,4.419673,83.07,571.4,,,,,2026-01-05T11:01:08.935495
279000,4.419673,83.07,571.4,0.8333,0.2857,76.91,0.6667,0.6566,2026-01-05T11:01:18.264733
279500,4.391310,80.75,572.4,,,,,2026-01-05T11:02:04.067611
280000,4.382498,80.04,573.4,,,,,2026-01-05T11:02:49.180651
280000,4.382498,80.04,573.4,0.8667,0.2857,76.87,0.6546,0.6484,2026-01-05T11:02:58.539972
280500,4.481347,88.35,574.5,,,,,2026-01-05T11:03:40.547277
281000,4.287667,72.80,575.5,,,,,2026-01-05T11:04:23.181265
281000,4.287667,72.80,575.5,0.8333,0.1429,77.22,0.6435,0.6341,2026-01-05T11:04:32.642231
281500,4.369152,78.98,576.5,,,,,2026-01-05T11:05:18.617129
282000,4.328385,75.82,577.5,,,,,2026-01-05T11:06:03.890125
282000,4.328385,75.82,577.5,0.9667,0.1429,77.39,0.6562,0.6433,2026-01-05T11:06:13.283940
282500,4.402984,81.69,578.6,,,,,2026-01-05T11:06:59.128607
283000,4.324483,75.53,579.6,,,,,2026-01-05T11:07:44.357188
283000,4.324483,75.53,579.6,0.8667,0.0000,76.04,0.6766,0.6690,2026-01-05T11:07:53.750179
283500,4.511715,91.08,580.6,,,,,2026-01-05T11:08:39.695898
284000,4.417685,82.90,581.6,,,,,2026-01-05T11:09:24.964632
284000,4.417685,82.90,581.6,0.8667,0.1429,75.98,0.6210,0.6016,2026-01-05T11:09:34.441141
284500,4.463870,86.82,582.7,,,,,2026-01-05T11:10:20.318935
285000,4.445847,85.27,583.7,,,,,2026-01-05T11:11:05.593981
285000,4.445847,85.27,583.7,0.7667,0.1429,76.92,0.6232,0.6154,2026-01-05T11:11:14.986514
285500,4.451801,85.78,584.7,,,,,2026-01-05T11:12:00.897969
286000,4.357111,78.03,585.7,,,,,2026-01-05T11:12:46.164904
286000,4.357111,78.03,585.7,0.9333,0.1429,75.51,0.6274,0.6189,2026-01-05T11:12:55.509870
286500,4.125818,61.92,586.8,,,,,2026-01-05T11:13:41.514879
287000,4.427058,83.68,587.8,,,,,2026-01-05T11:14:26.808542
287000,4.427058,83.68,587.8,0.8667,0.1429,77.50,0.6214,0.6051,2026-01-05T11:14:36.200824
287500,4.350748,77.54,588.8,,,,,2026-01-05T11:15:22.165126
288000,4.291472,73.07,589.8,,,,,2026-01-05T11:16:07.404770
288000,4.291472,73.07,589.8,0.8000,0.2857,77.36,0.6586,0.6452,2026-01-05T11:16:16.825742
288500,4.379282,79.78,590.8,,,,,2026-01-05T11:17:02.808477
289000,4.273468,71.77,591.9,,,,,2026-01-05T11:17:48.020085
289000,4.273468,71.77,591.9,0.9000,0.2857,76.15,0.6311,0.6183,2026-01-05T11:17:57.496911
289500,4.524778,92.28,592.9,,,,,2026-01-05T11:18:43.380953
290000,4.314441,74.77,593.9,,,,,2026-01-05T11:19:28.718737
290000,4.314441,74.77,593.9,0.8667,0.2857,76.55,0.6168,0.6013,2026-01-05T11:19:38.059668
290500,4.441792,84.93,594.9,,,,,2026-01-05T11:20:23.998380
291000,4.405934,81.94,596.0,,,,,2026-01-05T11:21:09.223158
291000,4.405934,81.94,596.0,0.8333,0.1429,75.16,0.6739,0.6584,2026-01-05T11:21:18.685028
291500,4.361980,78.41,597.0,,,,,2026-01-05T11:22:05.701123
292000,4.210406,67.38,598.0,,,,,2026-01-05T11:22:51.849985
292000,4.210406,67.38,598.0,0.8333,0.1429,76.10,0.6352,0.6217,2026-01-05T11:23:01.345910
292500,4.292669,73.16,599.0,,,,,2026-01-05T11:23:47.153043
293000,4.374646,79.41,600.1,,,,,2026-01-05T11:24:32.213334
293000,4.374646,79.41,600.1,0.8333,0.1429,75.81,0.6312,0.6241,2026-01-05T11:24:41.622260
293500,4.156622,63.86,601.1,,,,,2026-01-05T11:25:27.443309
294000,4.442760,85.01,602.1,,,,,2026-01-05T11:26:12.459732
294000,4.442760,85.01,602.1,0.8667,0.1429,73.86,0.6715,0.6577,2026-01-05T11:26:21.853147
294500,4.664237,106.08,603.1,,,,,2026-01-05T11:27:07.647565
295000,4.278886,72.16,604.2,,,,,2026-01-05T11:27:52.786596
295000,4.278886,72.16,604.2,0.8667,0.1429,75.19,0.6651,0.6590,2026-01-05T11:28:01.992933
295500,4.360386,78.29,605.2,,,,,2026-01-05T11:28:47.894079
296000,4.512032,91.11,606.2,,,,,2026-01-05T11:29:33.099952
296000,4.512032,91.11,606.2,0.8667,0.1429,77.60,0.6586,0.6458,2026-01-05T11:29:42.547543
296500,4.482638,88.47,607.2,,,,,2026-01-05T11:30:28.521115
297000,4.499838,90.00,608.3,,,,,2026-01-05T11:31:13.713049
297000,4.499838,90.00,608.3,0.8667,0.2857,74.72,0.6412,0.6325,2026-01-05T11:31:23.169232
297500,4.499286,89.95,609.3,,,,,2026-01-05T11:32:09.031950
298000,4.522158,92.03,610.3,,,,,2026-01-05T11:32:54.222671
298000,4.522158,92.03,610.3,0.9000,0.4286,74.58,0.6918,0.6820,2026-01-05T11:33:03.618412
298500,4.398283,81.31,611.3,,,,,2026-01-05T11:33:49.641714
299000,4.383191,80.09,612.4,,,,,2026-01-05T11:34:34.274630
299000,4.383191,80.09,612.4,0.8667,0.1429,74.60,0.6661,0.6579,2026-01-05T11:34:43.687560
299500,4.493190,89.41,613.4,,,,,2026-01-05T11:35:30.205473
300000,4.353268,77.73,614.4,,,,,2026-01-05T11:36:16.000484
300000,4.353268,77.73,614.4,0.8667,0.1429,76.86,0.6816,0.6799,2026-01-05T11:36:25.358758
300500,4.272803,71.72,615.4,,,,,2026-01-05T11:37:11.284530
301000,4.534829,93.21,616.4,,,,,2026-01-05T11:37:56.343196
301000,4.534829,93.21,616.4,0.8333,0.1429,75.22,0.6703,0.6517,2026-01-05T11:38:05.772222
301500,4.425759,83.58,617.5,,,,,2026-01-05T11:38:51.535986
302000,4.420406,83.13,618.5,,,,,2026-01-05T11:39:36.632871
302000,4.420406,83.13,618.5,0.8667,0.4286,76.65,0.6649,0.6530,2026-01-05T11:39:46.129425
302500,4.356243,77.96,619.5,,,,,2026-01-05T11:40:31.951878
303000,4.662267,105.88,620.5,,,,,2026-01-05T11:41:17.045092
303000,4.662267,105.88,620.5,0.8333,0.1429,74.23,0.6353,0.6242,2026-01-05T11:41:26.494894
303500,4.254220,70.40,621.6,,,,,2026-01-05T11:42:12.358702
304000,4.437059,84.53,622.6,,,,,2026-01-05T11:42:57.483690
304000,4.437059,84.53,622.6,0.8667,0.2857,75.23,0.6356,0.6373,2026-01-05T11:43:06.882138
304500,4.346284,77.19,623.6,,,,,2026-01-05T11:43:52.738042
305000,4.413332,82.54,624.6,,,,,2026-01-05T11:44:37.891731
305000,4.413332,82.54,624.6,0.8667,0.1429,74.76,0.6229,0.6168,2026-01-05T11:44:47.275115
305500,4.334726,76.30,625.7,,,,,2026-01-05T11:45:33.109617
306000,4.494556,89.53,626.7,,,,,2026-01-05T11:46:18.274104
306000,4.494556,89.53,626.7,0.8000,0.2857,74.96,0.6186,0.6078,2026-01-05T11:46:27.592267
306500,4.366858,78.80,627.7,,,,,2026-01-05T11:47:13.424624
307000,4.292883,73.18,628.7,,,,,2026-01-05T11:47:58.545036
307000,4.292883,73.18,628.7,0.8333,0.1429,77.70,0.6649,0.6620,2026-01-05T11:48:07.918362
307500,4.384071,80.16,629.8,,,,,2026-01-05T11:48:51.026179
308000,4.471327,87.47,630.8,,,,,2026-01-05T11:49:36.208252
308000,4.471327,87.47,630.8,0.8667,0.2857,75.19,0.6712,0.6696,2026-01-05T11:49:45.606236
308500,4.594096,98.90,631.8,,,,,2026-01-05T11:50:31.488109
309000,4.327800,75.78,632.8,,,,,2026-01-05T11:51:16.587243
309000,4.327800,75.78,632.8,0.7667,0.2857,73.42,0.6719,0.6687,2026-01-05T11:51:25.889105
309500,4.308426,74.32,633.9,,,,,2026-01-05T11:52:11.803588
310000,4.462006,86.66,634.9,,,,,2026-01-05T11:52:56.877460
310000,4.462006,86.66,634.9,0.8333,0.1429,44.18,0.6610,0.6449,2026-01-05T11:53:06.395912
310500,4.314038,74.74,635.9,,,,,2026-01-05T11:53:52.247407
311000,4.008849,55.08,636.9,,,,,2026-01-05T11:54:37.379680
311000,4.008849,55.08,636.9,0.7333,0.2857,54.07,0.6516,0.6517,2026-01-05T11:54:46.746089
311500,4.448309,85.48,638.0,,,,,2026-01-05T11:55:32.763036
312000,4.238863,69.33,639.0,,,,,2026-01-05T11:56:17.967836
312000,4.238863,69.33,639.0,0.8333,0.0000,60.84,0.6098,0.5856,2026-01-05T11:56:27.202073
312500,4.465940,87.00,640.0,,,,,2026-01-05T11:57:13.038987
313000,4.776738,118.72,641.0,,,,,2026-01-05T11:57:58.163039
313000,4.776738,118.72,641.0,0.8667,0.1429,66.21,0.6794,0.6604,2026-01-05T11:58:07.507031
313500,4.286808,72.73,642.0,,,,,2026-01-05T11:58:53.475249
314000,4.349606,77.45,643.1,,,,,2026-01-05T11:59:38.781997
314000,4.349606,77.45,643.1,0.8333,0.1429,62.31,0.6380,0.6377,2026-01-05T11:59:48.183756
314500,4.573683,96.90,644.1,,,,,2026-01-05T12:00:32.427605
315000,4.106815,60.75,645.1,,,,,2026-01-05T12:01:17.640485
315000,4.106815,60.75,645.1,0.8333,0.2857,63.55,0.6388,0.6294,2026-01-05T12:01:26.967821
315500,4.457569,86.28,646.1,,,,,2026-01-05T12:02:12.853510
316000,4.417332,82.87,647.2,,,,,2026-01-05T12:02:57.901333
316000,4.417332,82.87,647.2,0.8333,0.1429,67.11,0.6370,0.6367,2026-01-05T12:03:07.196316
316500,4.450061,85.63,648.2,,,,,2026-01-05T12:03:52.990624
317000,4.354806,77.85,649.2,,,,,2026-01-05T12:04:37.975240
317000,4.354806,77.85,649.2,0.8667,0.2857,66.43,0.6721,0.6624,2026-01-05T12:04:47.241666
317500,4.356784,78.01,650.2,,,,,2026-01-05T12:05:33.099212
318000,4.326287,75.66,651.3,,,,,2026-01-05T12:06:18.129308
318000,4.326287,75.66,651.3,0.8667,0.1429,66.48,0.6924,0.6768,2026-01-05T12:06:27.512903
318500,4.412274,82.46,652.3,,,,,2026-01-05T12:07:13.481870
319000,4.326900,75.71,653.3,,,,,2026-01-05T12:07:58.725828
319000,4.326900,75.71,653.3,0.8333,0.2857,66.01,0.6611,0.6520,2026-01-05T12:08:08.108917
319500,4.345816,77.15,654.3,,,,,2026-01-05T12:08:54.141416
320000,4.407103,82.03,655.4,,,,,2026-01-05T12:09:39.191376
320000,4.407103,82.03,655.4,0.8333,0.1429,69.57,0.6334,0.6235,2026-01-05T12:09:48.606666
320500,4.394430,81.00,656.4,,,,,2026-01-05T12:10:34.502257
321000,4.386689,80.37,657.4,,,,,2026-01-05T12:11:19.567386
321000,4.386689,80.37,657.4,0.8333,0.1429,69.67,0.6209,0.6147,2026-01-05T12:11:28.995282
321500,4.430883,84.01,658.4,,,,,2026-01-05T12:12:14.865121
322000,4.361964,78.41,659.5,,,,,2026-01-05T12:12:59.994040
322000,4.361964,78.41,659.5,0.8333,0.1429,69.08,0.6346,0.6236,2026-01-05T12:13:09.459719
322500,4.585774,98.08,660.5,,,,,2026-01-05T12:13:55.315068
323000,4.475792,87.86,661.5,,,,,2026-01-05T12:14:40.469878
323000,4.475792,87.86,661.5,0.8000,0.1429,72.53,0.6570,0.6553,2026-01-05T12:14:49.896193
323500,4.558910,95.48,662.5,,,,,2026-01-05T12:15:35.661486
324000,4.453743,85.95,663.6,,,,,2026-01-05T12:16:20.583613
324000,4.453743,85.95,663.6,0.9333,0.1429,70.71,0.6521,0.6457,2026-01-05T12:16:29.949488
324500,4.029452,56.23,664.6,,,,,2026-01-05T12:17:15.759104
