step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
37500,4.389734,80.62,76.8,,,,,2026-01-05T04:21:26.812326
38000,5.077616,160.39,77.8,,,,,2026-01-05T04:22:15.788690
38000,5.077616,160.39,77.8,0.6333,0.0000,78.64,0.7439,0.7250,2026-01-05T04:22:26.966306
38500,4.639594,103.50,78.8,,,,,2026-01-05T04:23:15.655284
39000,4.605686,100.05,79.9,,,,,2026-01-05T04:24:02.877773
39000,4.605686,100.05,79.9,0.5667,0.0000,93.01,0.8028,0.7668,2026-01-05T04:24:13.065171
39500,4.171894,64.84,80.9,,,,,2026-01-05T04:25:01.895469
40000,4.317113,74.97,81.9,,,,,2026-01-05T04:25:47.342874
40000,4.317113,74.97,81.9,0.5333,0.3333,100.21,0.7639,0.7328,2026-01-05T04:25:57.410902
40500,4.625501,102.05,82.9,,,,,2026-01-05T04:26:41.031994
41000,4.617222,101.21,84.0,,,,,2026-01-05T04:27:23.441639
41000,4.617222,101.21,84.0,0.6333,0.0000,109.21,0.7215,0.6858,2026-01-05T04:27:33.465016
41500,4.608085,100.29,85.0,,,,,2026-01-05T04:28:19.540585
42000,4.206240,67.10,86.0,,,,,2026-01-05T04:29:06.415372
42000,4.206240,67.10,86.0,0.5000,0.0000,110.87,0.7598,0.7396,2026-01-05T04:29:15.735927
42500,4.569247,96.47,87.0,,,,,2026-01-05T04:30:03.328641
43000,4.720953,112.28,88.1,,,,,2026-01-05T04:30:49.976337
43000,4.720953,112.28,88.1,0.6000,0.0000,106.90,0.7417,0.7127,2026-01-05T04:30:59.426713
43500,4.637215,103.26,89.1,,,,,2026-01-05T04:31:46.652381
44000,4.464712,86.90,90.1,,,,,2026-01-05T04:32:33.249321
44000,4.464712,86.90,90.1,0.7000,0.0000,105.48,0.7908,0.7589,2026-01-05T04:32:42.661525
44500,4.665065,106.17,91.1,,,,,2026-01-05T04:33:22.425091
45000,4.614738,100.96,92.2,,,,,2026-01-05T04:34:07.822146
45000,4.614738,100.96,92.2,0.6000,0.0000,105.98,0.7898,0.7672,2026-01-05T04:34:17.158342
45500,4.288351,72.85,93.2,,,,,2026-01-05T04:34:56.932818
46000,4.470549,87.40,94.2,,,,,2026-01-05T04:35:42.132936
46000,4.470549,87.40,94.2,0.7000,0.0000,101.80,0.7891,0.7609,2026-01-05T04:35:51.462052
46500,4.472519,87.58,95.2,,,,,2026-01-05T04:36:37.533359
47000,4.530069,92.76,96.3,,,,,2026-01-05T04:37:23.482913
47000,4.530069,92.76,96.3,0.6000,0.0000,103.39,0.7861,0.7619,2026-01-05T04:37:32.854502
47500,4.497370,89.78,97.3,,,,,2026-01-05T04:38:19.720587
48000,4.445935,85.28,98.3,,,,,2026-01-05T04:39:06.151638
48000,4.445935,85.28,98.3,0.5667,0.0000,101.87,0.7910,0.7711,2026-01-05T04:39:15.547763
48500,4.471249,87.47,99.3,,,,,2026-01-05T04:40:01.763254
49000,4.661384,105.78,100.4,,,,,2026-01-05T04:40:47.117972
49000,4.661384,105.78,100.4,0.6000,0.0000,105.08,0.7976,0.7703,2026-01-05T04:40:56.508136
49500,4.823727,124.43,101.4,,,,,2026-01-05T04:41:39.114540
50000,4.599749,99.46,102.4,,,,,2026-01-05T04:42:23.922536
50000,4.599749,99.46,102.4,0.5000,0.0000,100.64,0.7459,0.7153,2026-01-05T04:42:33.124101
50500,4.487557,88.90,103.4,,,,,2026-01-05T04:43:20.917362
51000,4.552730,94.89,104.4,,,,,2026-01-05T04:44:07.501609
51000,4.552730,94.89,104.4,0.6333,0.0000,97.32,0.7698,0.7461,2026-01-05T04:44:16.726361
51500,4.482164,88.43,105.5,,,,,2026-01-05T04:45:02.940258
52000,4.540394,93.73,106.5,,,,,2026-01-05T04:45:48.279188
52000,4.540394,93.73,106.5,0.7667,0.0000,96.59,0.8016,0.7818,2026-01-05T04:45:57.585982
52500,4.571660,96.70,107.5,,,,,2026-01-05T04:46:44.648313
53000,4.536972,93.41,108.5,,,,,2026-01-05T04:47:30.886830
53000,4.536972,93.41,108.5,0.6333,0.0000,100.75,0.7442,0.7232,2026-01-05T04:47:40.097749
53500,4.411431,82.39,109.6,,,,,2026-01-05T04:48:27.239226
54000,4.674926,107.22,110.6,,,,,2026-01-05T04:49:11.002077
54000,4.674926,107.22,110.6,0.6667,0.0000,103.96,0.7821,0.7589,2026-01-05T04:49:20.278909
54500,4.628306,102.34,111.6,,,,,2026-01-05T04:50:03.495265
55000,4.581473,97.66,112.6,,,,,2026-01-05T04:50:49.854239
55000,4.581473,97.66,112.6,0.6667,0.0000,94.85,0.7523,0.7266,2026-01-05T04:50:59.231034
55500,4.525507,92.34,113.7,,,,,2026-01-05T04:51:45.979453
56000,4.403235,81.71,114.7,,,,,2026-01-05T04:52:31.434061
56000,4.403235,81.71,114.7,0.6000,0.0000,96.14,0.7251,0.6979,2026-01-05T04:52:40.712093
56500,4.447901,85.45,115.7,,,,,2026-01-05T04:53:26.935828
57000,4.429360,83.88,116.7,,,,,2026-01-05T04:54:13.163222
57000,4.429360,83.88,116.7,0.6667,0.0000,95.60,0.7710,0.7480,2026-01-05T04:54:22.601296
57500,5.101984,164.35,117.8,,,,,2026-01-05T04:55:09.548458
58000,4.438508,84.65,118.8,,,,,2026-01-05T04:55:55.786477
58000,4.438508,84.65,118.8,0.6333,0.1667,97.09,0.7274,0.7026,2026-01-05T04:56:05.035840
58500,4.626719,102.18,119.8,,,,,2026-01-05T04:56:52.692883
59000,4.529959,92.75,120.8,,,,,2026-01-05T04:57:40.603358
59000,4.529959,92.75,120.8,0.6333,0.0000,94.90,0.8049,0.7856,2026-01-05T04:57:49.895758
59500,4.507586,90.70,121.9,,,,,2026-01-05T04:58:38.157099
60000,4.290671,73.02,122.9,,,,,2026-01-05T04:59:24.480495
60000,4.290671,73.02,122.9,0.7333,0.0000,96.70,0.8193,0.8118,2026-01-05T04:59:33.849639
60500,4.516020,91.47,123.9,,,,,2026-01-05T05:00:20.831978
61000,4.449881,85.62,124.9,,,,,2026-01-05T05:01:06.346704
61000,4.449881,85.62,124.9,0.6667,0.0000,96.43,0.7691,0.7525,2026-01-05T05:01:15.730164
61500,4.383569,80.12,126.0,,,,,2026-01-05T05:02:01.877390
62000,4.435507,84.39,127.0,,,,,2026-01-05T05:02:47.257545
62000,4.435507,84.39,127.0,0.6333,0.0000,94.32,0.7825,0.7628,2026-01-05T05:02:56.484554
62500,4.423435,83.38,128.0,,,,,2026-01-05T05:03:42.746441
63000,4.607438,100.23,129.0,,,,,2026-01-05T05:04:29.705462
63000,4.607438,100.23,129.0,0.7000,0.0000,95.40,0.8197,0.7978,2026-01-05T05:04:39.031632
63500,4.628606,102.37,130.0,,,,,2026-01-05T05:05:26.152883
64000,4.616360,101.13,131.1,,,,,2026-01-05T05:06:12.688340
64000,4.616360,101.13,131.1,0.7333,0.0000,95.12,0.7641,0.7379,2026-01-05T05:06:21.902848
64500,4.335324,76.35,132.1,,,,,2026-01-05T05:07:08.712907
65000,4.426271,83.62,133.1,,,,,2026-01-05T05:07:58.181292
65000,4.426271,83.62,133.1,0.7000,0.0000,93.65,0.7594,0.7423,2026-01-05T05:08:07.399714
65500,4.489383,89.07,134.1,,,,,2026-01-05T05:08:55.318666
66000,4.363514,78.53,135.2,,,,,2026-01-05T05:09:41.527646
66000,4.363514,78.53,135.2,0.7000,0.0000,91.73,0.7806,0.7472,2026-01-05T05:09:50.826117
66500,4.378491,79.72,136.2,,,,,2026-01-05T05:10:38.390232
67000,4.444259,85.14,137.2,,,,,2026-01-05T05:11:24.469000
67000,4.444259,85.14,137.2,0.6333,0.0000,95.94,0.8604,0.8492,2026-01-05T05:11:33.795347
67500,4.369066,78.97,138.2,,,,,2026-01-05T05:12:20.639403
68000,4.524761,92.27,139.3,,,,,2026-01-05T05:13:07.048241
68000,4.524761,92.27,139.3,0.6333,0.0000,89.49,0.8005,0.7839,2026-01-05T05:13:16.382225
68500,4.552701,94.89,140.3,,,,,2026-01-05T05:14:03.738050
69000,4.415990,82.76,141.3,,,,,2026-01-05T05:14:51.842330
69000,4.415990,82.76,141.3,0.6667,0.0000,89.59,0.7603,0.7354,2026-01-05T05:15:01.111031
69500,4.542336,93.91,142.3,,,,,2026-01-05T05:15:46.519577
70000,4.334704,76.30,143.4,,,,,2026-01-05T05:16:35.656198
70000,4.334704,76.30,143.4,0.7333,0.0000,87.21,0.7637,0.7303,2026-01-05T05:16:44.911596
70500,4.392364,80.83,144.4,,,,,2026-01-05T05:17:32.667051
71000,4.372635,79.25,145.4,,,,,2026-01-05T05:18:19.251169
71000,4.372635,79.25,145.4,0.7333,0.0000,89.32,0.7493,0.7224,2026-01-05T05:18:28.450629
71500,4.718234,111.97,146.4,,,,,2026-01-05T05:19:15.589568
72000,4.414389,82.63,147.5,,,,,2026-01-05T05:20:02.772199
72000,4.414389,82.63,147.5,0.7000,0.0000,58.07,0.7809,0.7689,2026-01-05T05:20:11.900683
72500,4.478421,88.10,148.5,,,,,2026-01-05T05:20:58.508649
73000,4.301862,73.84,149.5,,,,,2026-01-05T05:21:44.115899
73000,4.301862,73.84,149.5,0.6667,0.0000,65.48,0.7178,0.6962,2026-01-05T05:21:53.342828
73500,4.426380,83.63,150.5,,,,,2026-01-05T05:22:40.230751
74000,4.496276,89.68,151.6,,,,,2026-01-05T05:23:26.430514
74000,4.496276,89.68,151.6,0.7667,0.0000,67.45,0.7521,0.7246,2026-01-05T05:23:35.695303
74500,4.396301,81.15,152.6,,,,,2026-01-05T05:24:22.594658
75000,4.439732,84.75,153.6,,,,,2026-01-05T05:25:08.932819
75000,4.439732,84.75,153.6,0.6000,0.0000,73.26,0.7651,0.7396,2026-01-05T05:25:18.230811
75500,4.206518,67.12,154.6,,,,,2026-01-05T05:26:05.791195
76000,4.198158,66.56,155.6,,,,,2026-01-05T05:26:52.998294
76000,4.198158,66.56,155.6,0.7000,0.0000,74.11,0.7656,0.7339,2026-01-05T05:27:02.188480
76500,0.000012,1.00,156.7,,,,,2026-01-05T05:27:48.709982
77000,0.000000,1.00,157.7,,,,,2026-01-05T05:28:35.008594
77000,0.000000,1.00,157.7,0.6667,0.0000,532.16,0.9414,0.9360,2026-01-05T05:28:44.250267
77500,4.504645,90.44,158.7,,,,,2026-01-05T05:29:31.194200
78000,4.326975,75.71,159.7,,,,,2026-01-05T05:30:17.589483
78000,4.326975,75.71,159.7,0.6667,0.0000,84.44,0.7956,0.7785,2026-01-05T05:30:26.834096
78500,4.201333,66.78,160.8,,,,,2026-01-05T05:31:13.070480
79000,4.297925,73.55,161.8,,,,,2026-01-05T05:31:58.501078
79000,4.297925,73.55,161.8,0.7000,0.1667,79.67,0.8060,0.7882,2026-01-05T05:32:07.711356
79500,4.484975,88.67,162.8,,,,,2026-01-05T05:32:53.865050
80000,4.156047,63.82,163.8,,,,,2026-01-05T05:33:39.310164
80000,4.156047,63.82,163.8,0.8333,0.0000,81.02,0.8075,0.7916,2026-01-05T05:33:48.543787
80500,4.292469,73.15,164.9,,,,,2026-01-05T05:34:34.731493
81000,4.329180,75.88,165.9,,,,,2026-01-05T05:35:20.182956
81000,4.329180,75.88,165.9,0.8333,0.0000,82.26,0.7779,0.7728,2026-01-05T05:35:29.428838
81500,4.001180,54.66,166.9,,,,,2026-01-05T05:36:15.522826
82000,4.431944,84.09,167.9,,,,,2026-01-05T05:37:00.866781
82000,4.431944,84.09,167.9,0.7000,0.0000,79.85,0.7643,0.7531,2026-01-05T05:37:10.036478
82500,4.334142,76.26,169.0,,,,,2026-01-05T05:37:56.130059
83000,4.150518,63.47,170.0,,,,,2026-01-05T05:38:41.545579
83000,4.150518,63.47,170.0,0.7000,0.0000,83.29,0.7593,0.7403,2026-01-05T05:38:50.712503
83500,4.273905,71.80,171.0,,,,,2026-01-05T05:39:38.168403
84000,4.384906,80.23,172.0,,,,,2026-01-05T05:40:25.300341
84000,4.384906,80.23,172.0,0.7333,0.0000,80.09,0.7786,0.7537,2026-01-05T05:40:34.502568
84500,4.574025,96.93,173.1,,,,,2026-01-05T05:41:21.983961
85000,4.362873,78.48,174.1,,,,,2026-01-05T05:42:08.630655
85000,4.362873,78.48,174.1,0.7333,0.0000,81.17,0.7367,0.7051,2026-01-05T05:42:17.832522
85500,4.267173,71.32,175.1,,,,,2026-01-05T05:43:05.179805
86000,4.289972,72.96,176.1,,,,,2026-01-05T05:43:51.781366
86000,4.289972,72.96,176.1,0.6667,0.0000,85.94,0.7365,0.7141,2026-01-05T05:44:01.036056
86500,4.441218,84.88,177.2,,,,,2026-01-05T05:44:48.323549
87000,4.350578,77.52,178.2,,,,,2026-01-05T05:45:33.884279
87000,4.350578,77.52,178.2,0.8000,0.0000,80.71,0.7613,0.7394,2026-01-05T05:45:43.098881
87500,4.409096,82.20,179.2,,,,,2026-01-05T05:46:29.320506
88000,4.577369,97.26,180.2,,,,,2026-01-05T05:47:14.791877
88000,4.577369,97.26,180.2,0.7000,0.0000,82.79,0.7910,0.7706,2026-01-05T05:47:24.004388
88500,4.226777,68.50,181.2,,,,,2026-01-05T05:48:11.220674
89000,4.249570,70.08,182.3,,,,,2026-01-05T05:48:57.824264
89000,4.249570,70.08,182.3,0.6333,0.0000,82.87,0.7598,0.7434,2026-01-05T05:49:07.030819
89500,4.444698,85.17,183.3,,,,,2026-01-05T05:49:54.389329
90000,4.283272,72.48,184.3,,,,,2026-01-05T05:50:41.078023
90000,4.283272,72.48,184.3,0.6667,0.0000,79.46,0.7863,0.7692,2026-01-05T05:50:50.350686
90500,4.476968,87.97,185.3,,,,,2026-01-05T05:51:37.302006
91000,4.477529,88.02,186.4,,,,,2026-01-05T05:52:23.569635
91000,4.477529,88.02,186.4,0.7333,0.1667,44.00,0.7450,0.7284,2026-01-05T05:52:32.810247
91500,4.492527,89.35,187.4,,,,,2026-01-05T05:53:19.921941
92000,4.446772,85.35,188.4,,,,,2026-01-05T05:54:06.580057
92000,4.446772,85.35,188.4,0.6333,0.0000,55.88,0.7565,0.7320,2026-01-05T05:54:15.752176
92500,4.486309,88.79,189.4,,,,,2026-01-05T05:54:59.939128
93000,4.628695,102.38,190.5,,,,,2026-01-05T05:55:46.781189
93000,4.628695,102.38,190.5,0.6333,0.0000,61.19,0.7496,0.7180,2026-01-05T05:55:55.969351
